Tweet Id,Tweet URL,Tweet Posted Time,Tweet Content,Tweet Type,Client,Retweets received,Likes received,User Id,Name,Username,Verified or Non-Verified,Profile URL,Protected or Not Protected
"""1181547222992740352""",https://twitter.com/falpalschoice/status/1181547222992740352,08/10/2019 12:29,"""What a great interview on @TODAYshow stick around to see @jimmyfallon on @LiveKellyRyan from 9am! #ThisIsBaby""",Retweet,Twitter for iPad,29,248,"""612964701""","""Falpals' Choice""",falpalschoice,Non-Verified,https://twitter.com/falpalschoice,Not Protected
"""1181542663549575168""",https://twitter.com/jimmyfallon/status/1181542663549575168,08/10/2019 12:11,"""Okay - to be clear - I’m on at 8:20 on @TODAYshow. I am not on @TheTodayShow in Australia. But I’d love to be one day! #ThisIsBaby""",Tweet,Twitter for iPhone,85,1442,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1181275807165157376""",https://twitter.com/jimmyfallon/status/1181275807165157376,07/10/2019 18:31,"""Swimmy. https://t.co/0I4KjpFfJM""",Tweet,Twitter for iPhone,372,6028,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1181248766042677249""",https://twitter.com/jimmyfallon/status/1181248766042677249,07/10/2019 16:43,"""This Thursday night I will be signing books at @BNUnionSquareNY Barnes and Nobel Union Square. 7PM. Be there and be square. #ThisIsBaby https://t.co/Os6kIbKKox""",Tweet,Twitter for iPhone,104,1144,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1181207916994613250""",https://twitter.com/jimmyfallon/status/1181207916994613250,07/10/2019 14:01,"""I love Noodle!!! https://t.co/PuWgEtfuMN""",Tweet,Twitter for iPhone,454,10049,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1181203610467733508""",https://twitter.com/usatodaybooks/status/1181203610467733508,07/10/2019 13:44,""".@JimmyFallon 's 'This Is Baby' faced scrutiny of his toughest book critics: His daughters https://t.co/b41EINeAe6""",Retweet,TweetDeck,58,642,"""351084172""","""USA TODAY Books""",usatodaybooks,Verified,https://twitter.com/usatodaybooks,Not Protected
"""1180953087600553984""",https://twitter.com/tigerwoods/status/1180953087600553984,06/10/2019 21:08,""".@JimmyFallon and I tee off at 11:35/10:35c on @FallonTonight. #SundayNightFallon https://t.co/jclMIWp6Dn""",Retweet,Twitter for iPhone,170,2698,"""32453930""","""Tiger Woods""",tigerwoods,Verified,https://twitter.com/tigerwoods,Not Protected
"""1180275826484334592""",https://twitter.com/falpalschoice/status/1180275826484334592,05/10/2019 00:17,""".@jimmyfallon is going to be on #WWHL soon! Send in your questions for him on @andy’s FB page""",Retweet,Twitter for iPad,23,296,"""612964701""","""Falpals' Choice""",falpalschoice,Non-Verified,https://twitter.com/falpalschoice,Not Protected
"""1179908943633670144""",https://twitter.com/fallontonight/status/1179908943633670144,03/10/2019 23:59,""".@taylorswift13 reacts to a never-before-seen post-surgery clip. More with @taylorswift13 on #FallonTonight! https://t.co/gIGst8cLeU""",Retweet,Twitter Media Studio,10963,50407,"""19777398""","""Fallon Tonight""",fallontonight,Verified,https://twitter.com/fallontonight,Not Protected
"""1179896491260940288""",https://twitter.com/jimmyfallon/status/1179896491260940288,03/10/2019 23:10,"""@garyvee Rescheduling as we speak. See you soon buds!!""",Reply,Twitter for iPhone,27,522,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1179489163751706624""",https://twitter.com/jimmyfallon/status/1179489163751706624,02/10/2019 20:11,"""Break a leg tonight!!! #OpeningNight https://t.co/isVviPtKbc""",Tweet,Twitter for iPhone,161,2954,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1179343703648940033""",https://twitter.com/billboard/status/1179343703648940033,02/10/2019 10:33,"""Freestyle Love Supreme Rap completely improvised a rap song on @FallonTonight https://t.co/tcXyICXvjP""",Retweet,SocialFlow,156,2572,"""9695312""","""billboard""",billboard,Verified,https://twitter.com/billboard,Not Protected
"""1179187618120110080""",https://twitter.com/broadwayworld/status/1179187618120110080,02/10/2019 00:13,""".@Lin_Manuel and @freestylelove give the @FallonTonight audience a taste of hip hop improv before their big Broadway opening!
https://t.co/X4ZMs0UQIu""",Retweet,BroadwayWorld,56,523,"""15650816""","""BroadwayWorld""",broadwayworld,Verified,https://twitter.com/broadwayworld,Not Protected
"""1179131145574854658""",https://twitter.com/jimmyfallon/status/1179131145574854658,01/10/2019 20:29,"""You have to watch @freestylelove supreme on our show tonight. You will never see anything on tv like this. #FallonTonight #FreestyleLoveSupreme""",Tweet,Twitter for iPhone,113,1248,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1179106360685932545""",https://twitter.com/jimmyfallon/status/1179106360685932545,01/10/2019 18:50,"""Trending #1 right now. Thanks guys!! https://t.co/w69cZ8e8bB""",Tweet,Twitter for iPhone,83,1379,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1179095592494084096""",https://twitter.com/jimmyfallon/status/1179095592494084096,01/10/2019 18:07,"""Went to class. That one time. #CollegeInSixWords""",Tweet,Twitter Web App,445,4509,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1179095445416660996""",https://twitter.com/jimmyfallon/status/1179095445416660996,01/10/2019 18:07,"""It's Hashtags time! Use six words to describe college and tag it with #CollegeInSixWords. Could be on the show!""",Tweet,Twitter Web App,266,3505,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1179053739539345409""",https://twitter.com/jimmyfallon/status/1179053739539345409,01/10/2019 15:21,"""@makeuplove2016 I’m sending you more books to chew on. 😁""",Reply,Twitter for iPhone,6,24,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1178999806032797699""",https://twitter.com/jimmyfallon/status/1178999806032797699,01/10/2019 11:47,"""@raflocruz99 Might be the cutest.""",Reply,Twitter for iPhone,10,50,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1178999212006105089""",https://twitter.com/jimmyfallon/status/1178999212006105089,01/10/2019 11:44,"""Happy Booktober!! (That’s not a thing but I feel like people do that with October.) This Is Baby finally comes out next Tuesday the 8th! Check out https://t.co/t0LkYS5QiE to preorder or ask your favorite bookstore. https://t.co/IR2rlO9KC1""",Tweet,Twitter for iPhone,160,2253,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1178993816868708352""",https://twitter.com/jimmyfallon/status/1178993816868708352,01/10/2019 11:23,"""If you buy @ElvisDuranShow ‘s book you get a discount on This is Baby. #WhereDoIBegin #NotTrue (thanks for coming on the show buddy.)""",Tweet,Twitter for iPhone,50,578,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1177816689171402752""",https://twitter.com/jimmyfallon/status/1177816689171402752,28/09/2019 05:25,"""Thank you thank you thank you. Fun week. #FallonLIVE""",Tweet,Twitter for iPhone,107,2248,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1177461269491634176""",https://twitter.com/jimmyfallon/status/1177461269491634176,27/09/2019 05:53,"""We are. Thank you for liking it. That makes us have more fun. More fun? More sketches. #CircleOfLife #FallonLIVE https://t.co/oXoMsdkq4H""",Tweet,Twitter for iPhone,65,871,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1177371394453188609""",https://twitter.com/jimmyfallon/status/1177371394453188609,26/09/2019 23:56,"""I really hope I inspired you with my moves. (Sorry Dave - I tried.) https://t.co/oJKQwLNU2m""",Tweet,Twitter for iPhone,118,1851,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1177296633094115331""",https://twitter.com/bnkids/status/1177296633094115331,26/09/2019 18:59,"""There are some stunning picture books coming out in October, including books by @JohnCena, @Lupita_Nyongo, &amp; @jimmyfallon! Plus, a new LITTLE BLUE TRUCK adventure perfect for kids who are anxious about thunderstorms (&amp; adults who are anxious about bedtime) https://t.co/L10NLsDIQN https://t.co/RVEKkQIyUX""",Retweet,Twitter Web App,48,322,"""2962535211""","""B&N Kids Blog""",bnkids,Verified,https://twitter.com/bnkids,Not Protected
"""1177213375400595456""",https://twitter.com/stereogum/status/1177213375400595456,26/09/2019 13:28,"""Watch @Charli_XCX &amp; @JimmyFallon charmingly mash up @DepecheMode's ""Just Can't Get Enough"" with @IconaPop's ""I Love It"" https://t.co/8Jw8aXi1w3 https://t.co/GODZQSqSTu""",Retweet,Twitter Web App,55,450,"""5135521""","""Stereogum""",stereogum,Verified,https://twitter.com/stereogum,Not Protected
"""1177083612057022464""",https://twitter.com/jimmyfallon/status/1177083612057022464,26/09/2019 04:52,"""Thank you guys for watching tonight. See you tomorrow. 2 more live shows to go!""",Tweet,Twitter for iPhone,90,2307,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1177074750545436672""",https://twitter.com/jimmyfallon/status/1177074750545436672,26/09/2019 04:17,"""He’s the best!!! Thanks. https://t.co/nBAXSHtooN""",Tweet,Twitter for iPhone,63,1064,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176944601787183104""",https://twitter.com/jimmyfallon/status/1176944601787183104,25/09/2019 19:40,"""@InfamousAce_410 @TheIrishmanFilm November 1. And New York Film Festival. @TheNYFF""",Reply,Twitter for iPhone,2,29,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176944297721106434""",https://twitter.com/jimmyfallon/status/1176944297721106434,25/09/2019 19:39,"""@UK_Falpal @TheIrishmanFilm He is amazing in this.""",Reply,Twitter for iPhone,11,47,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176944195690475521""",https://twitter.com/jimmyfallon/status/1176944195690475521,25/09/2019 19:38,"""@Neuro2343 @TheIrishmanFilm Thanks. We’ve got another fun thing tonight.""",Reply,Twitter for iPhone,10,55,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176904495894343680""",https://twitter.com/jimmyfallon/status/1176904495894343680,25/09/2019 17:01,"""Just saw @TheIrishmanFilm. Lovvvved. De Niro is a tour de force. Chemistry with Pesci and Pacino is magical. Everything you want in a Scorsese film and more. Debuting trailer tonight LIVE with Bobby D. #FallonLive""",Tweet,Twitter for iPhone,281,1725,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176891202408304641""",https://twitter.com/jimmyfallon/status/1176891202408304641,25/09/2019 16:08,"""Nailed it bud. See you soon!! https://t.co/PXOz3aWzyL""",Tweet,Twitter for iPhone,49,713,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176855864159789056""",https://twitter.com/thewrap/status/1176855864159789056,25/09/2019 13:47,"""Ringo Starr, a Friggin' Beatle, Plays 'Yellow Submarine' on Classroom Instruments With @JimmyFallon (Video) https://t.co/kdG1B3sYFk""",Retweet,TheWrap,115,1034,"""18742360""","""TheWrap""",thewrap,Verified,https://twitter.com/thewrap,Not Protected
"""1176840600190181377""",https://twitter.com/jimmyfallon/status/1176840600190181377,25/09/2019 12:47,""".@ringostarrmusic, @theroots &amp; I sing ""Yellow Submarine"" with Classroom Instruments https://t.co/zKaMwSSwpe #FallonLIVE""",Tweet,Twitter Web App,115,888,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176724819968188416""",https://twitter.com/jimmyfallon/status/1176724819968188416,25/09/2019 05:07,"""Thanks for watching #FallonLive. See you guys tomorrow. Goodnight.""",Tweet,Twitter for iPhone,85,1675,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176710774896676866""",https://twitter.com/jimmyfallon/status/1176710774896676866,25/09/2019 04:11,"""Night 2 of LIVE week! Taking questions from our studio audience during the break. Tweet along using #FallonLIVE  https://t.co/4eEgqyjZSv""",Tweet,Twitter for iPhone,211,1919,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176707352504020993""",https://twitter.com/jimmyfallon/status/1176707352504020993,25/09/2019 03:57,"""I’m the only one who dabbed!!!! #FallonLIVE""",Tweet,Twitter for iPhone,85,1689,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176651439642480640""",https://twitter.com/jimmyfallon/status/1176651439642480640,25/09/2019 00:15,"""We've got another LIVE show tonight with @justdemi, @justinhartley talking #ThisIsUs and a performance from @MarkRonson ft. @yebbasmith. Plus, @ringostarrmusic, @theroots and I sing ""Yellow Submarine"" with Classroom Instruments! #FallonLIVE""",Tweet,Twitter Web App,77,773,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176501566221819905""",https://twitter.com/tmz/status/1176501566221819905,24/09/2019 14:20,"""Hot Girl Summer may be over – but bring on the pumpkin spice for Hot Girl Fall! (via @toofab) 
https://t.co/gAGNHCSYKi""",Retweet,SocialFlow,82,778,"""16331010""","""TMZ""",tmz,Verified,https://twitter.com/tmz,Not Protected
"""1176485100353179656""",https://twitter.com/jimmyfallon/status/1176485100353179656,24/09/2019 13:14,"""Hot Girl Fall with @theestallion https://t.co/LokJrtE9Eu #FallonLIVE""",Tweet,Twitter Web App,85,748,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176341854402613248""",https://twitter.com/jimmyfallon/status/1176341854402613248,24/09/2019 03:45,"""First Break - taking audience questions live from Studio 6B! Tweet along with the show using #FallonLIVE! https://t.co/0Y7877rEmg""",Tweet,Twitter for iPhone,290,2683,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176298637447614471""",https://twitter.com/jimmyfallon/status/1176298637447614471,24/09/2019 00:53,"""LIVE show tonight with @gwenstefani, @BenSPLATT and a performance from @zacbrownband! Plus, Hot Girl Fall with @theestallion! #FallonLIVE""",Tweet,Twitter Web App,78,711,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176283381132333057""",https://twitter.com/jimmyfallon/status/1176283381132333057,23/09/2019 23:53,"""Hot Girl Summer may be over... but me and @theestallion are kicking off Hot Girl Fall. Tonight! #FallonLIVE https://t.co/4rT3QKWl2q""",Tweet,Twitter Media Studio,8266,31428,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1176257520551256065""",https://twitter.com/zacbrownband/status/1176257520551256065,23/09/2019 22:10,"""Tonight’s gonna be a fun one. Who’s staying up late with us? @FallonTonight @jimmyfallon #TheOwl

Photo by @diegopernia https://t.co/j7p7X1a7gL""",Retweet,Twitter for iPhone,52,776,"""18124756""","""Zac Brown Band""",zacbrownband,Verified,https://twitter.com/zacbrownband,Not Protected
"""1176223237371498496""",https://twitter.com/rollingstone/status/1176223237371498496,23/09/2019 19:54,"""From Bob Dylan to Jimmy Fallon, check out 18 great Bruce Springsteen collaborations https://t.co/KrQiSwFehp https://t.co/4Br1lVrjOV""",Retweet,SocialFlow,89,605,"""14780915""","""Rolling Stone""",rollingstone,Verified,https://twitter.com/rollingstone,Not Protected
"""1175148341153488897""",https://twitter.com/jimmyfallon/status/1175148341153488897,20/09/2019 20:42,"""@CollegeofStRose @FallonTonight Made my day. Thank you guys!""",Reply,Twitter for iPhone,22,95,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1175084935981522944""",https://twitter.com/jimmyfallon/status/1175084935981522944,20/09/2019 16:30,"""Preparing to see my first @deadandcompany show on October 31st at @TheGarden. My friend @Andy is helping me prep by sending three songs a week to listen to and learn. What is on the must listen list?""",Tweet,Twitter for iPhone,181,3075,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1175082512386789376""",https://twitter.com/jimmyfallon/status/1175082512386789376,20/09/2019 16:21,"""@ParentOutpost @blainecapatch I’d screw it up. It was something about getting the bad side effects to being bit by a spider. I think he said he had the ability to crouch in small corners.""",Reply,Twitter for iPhone,5,37,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1175080855867465730""",https://twitter.com/jimmyfallon/status/1175080855867465730,20/09/2019 16:14,"""I never knew I shared a birthday with @blainecapatch. I love that guy. I was lucky open for him once back in the day. He had a great Spider Man joke that I always loved. Happy birthday!""",Tweet,Twitter for iPhone,61,1096,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1175074260177608707""",https://twitter.com/jimmyfallon/status/1175074260177608707,20/09/2019 15:48,"""He got me with the double bird. https://t.co/lgiRFaOz9c""",Tweet,Twitter for iPhone,63,872,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1175060383062777858""",https://twitter.com/edible/status/1175060383062777858,20/09/2019 14:53,"""Man do we have a sweet deal for you! Courtesy of Brad Pitt &amp; @jimmyfallon, get 50% off all dipped fruit boxes $24.99+ using code COURTESY. Today only! @FallonTonight #SMILE https://t.co/Jeg4mmivNz""",Retweet,Sprout Social,122,969,"""16957824""","""Edible Arrangements""",edible,Verified,https://twitter.com/edible,Not Protected
"""1175043451513135105""",https://twitter.com/jimmyfallon/status/1175043451513135105,20/09/2019 13:46,"""Fun show tonight with Paul Giamatti, @ChrissyMetz and a performance from @SherylCrow ft. @ChrisStapleton! Plus, @theroots &amp; I sing your #FallSongs tweets! #FallonTonight""",Tweet,Twitter Web App,56,718,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1175018330182361088""",https://twitter.com/jimmyfallon/status/1175018330182361088,20/09/2019 12:06,"""Courtesy of the Gentleman at the Bar w/ Brad Pitt https://t.co/PGgW8QEPVv #FallonTonight""",Tweet,Twitter Web App,164,1403,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174801433348251648""",https://twitter.com/jimmyfallon/status/1174801433348251648,19/09/2019 21:44,"""Okay as long as it’s not on a Saturnday. https://t.co/az291vihfG""",Tweet,Twitter for iPhone,461,10908,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174770208361328640""",https://twitter.com/jimmyfallon/status/1174770208361328640,19/09/2019 19:40,"""Maybe you have a “Crush”? https://t.co/A1eTtcXIFu""",Tweet,Twitter for iPhone,6492,137691,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174748681020592128""",https://twitter.com/lamo/status/1174748681020592128,19/09/2019 18:14,"""Happy Birthday @jimmyfallon!
We hope you enjoyed your gift from @Ninja yesterday. Thanks for giving gamers a spotlight. https://t.co/1ga66XQRGz""",Retweet,Twitter for iPhone,205,2480,"""1017227878944002049""","""LAMO""",lamo,Verified,https://twitter.com/lamo,Not Protected
"""1174715939537018880""",https://twitter.com/jimmyfallon/status/1174715939537018880,19/09/2019 16:04,"""This is awesome. Thank you so much!! https://t.co/0gQsr5ryHV""",Tweet,Twitter for iPhone,189,2829,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174671146459025408""",https://twitter.com/jimmyfallon/status/1174671146459025408,19/09/2019 13:06,"""Tonight: @TheSlyStallone, @CedEntertainer and stand-up from @marknorm! Plus, something fun with Brad Pitt! #FallonTonight""",Tweet,Twitter Web App,124,1178,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174655415336013825""",https://twitter.com/jimmyfallon/status/1174655415336013825,19/09/2019 12:04,"""Wheel of Impressions with @nickkroll https://t.co/v98rtVhBrL #FallonTonight""",Tweet,Twitter Web App,71,772,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174506601971179520""",https://twitter.com/jimmyfallon/status/1174506601971179520,19/09/2019 02:12,"""Alright alright - you guys are gonna make me emotional. #SMILE is trending. So happy. Thanks. What a nice birthday present?!?! https://t.co/8wh7L18EmK""",Tweet,Twitter for iPhone,223,3072,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174455643710746624""",https://twitter.com/jimmyfallon/status/1174455643710746624,18/09/2019 22:50,"""It’s my birthday tomorrow and you know what I’d LOVE? Post a picture of you smiling or a video or pic of you making someone else smile. Everyone can do it, it doesn’t cost you anything and it would make me so happy. Thank you. #SMILE""",Tweet,Twitter for iPhone,2698,40909,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174404334307745792""",https://twitter.com/oreo/status/1174404334307745792,18/09/2019 19:26,"""@FallonTonight @JimmyFallon No, good sir, How Dare YOU! Your untoward cry in the late hour of OREO Thins is blaspheme in the highest degree! But, though their wafers be thin, their capacity for forgiveness is unbounded… you are thus absolved of the offense.""",Retweet,Twitter Web App,60,701,"""126084292""","""OREO Cookie""",oreo,Verified,https://twitter.com/oreo,Not Protected
"""1174348932345937920""",https://twitter.com/jimmyfallon/status/1174348932345937920,18/09/2019 15:46,"""(to tune of ""Sucker"")
""I carved a pumpkin for you. Removed his guts and now he is smiling.” #FallSongs""",Tweet,Twitter for iPhone,250,2221,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174348735347941376""",https://twitter.com/jimmyfallon/status/1174348735347941376,18/09/2019 15:45,"""It's Hashtags time! Tweet out a funny song lyric parody about the fall and tag it with #FallSongs. Could be on the show!""",Tweet,Twitter Web App,114,1361,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174317411455197185""",https://twitter.com/jimmyfallon/status/1174317411455197185,18/09/2019 13:41,"""I love this. Let’s make something with this!! https://t.co/zhBiWBw9XQ""",Tweet,Twitter for iPhone,178,3291,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174316073702895616""",https://twitter.com/fallontonight/status/1174316073702895616,18/09/2019 13:35,"""Burger cheers with Jimmy &amp; @GiGiHadid for #CheeseburgerDay! https://t.co/fY9SDdqYOr https://t.co/goLBpIMozr""",Retweet,Twitter Web App,68,853,"""19777398""","""Fallon Tonight""",fallontonight,Verified,https://twitter.com/fallontonight,Not Protected
"""1174307736823242752""",https://twitter.com/jimmyfallon/status/1174307736823242752,18/09/2019 13:02,"""Tonight on the show: @nickkroll, @DennisDMZ, and @ninja! Plus, a performance from @Residente ft. Bad Bunny (@sanbenito)! #FallonTonight""",Tweet,Twitter Web App,65,614,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1174292200169062400""",https://twitter.com/jimmyfallon/status/1174292200169062400,18/09/2019 12:00,"""An all-new #Fallonventions with some amazing kid inventors https://t.co/lKJaCaSjlL #FallonTonight""",Tweet,Twitter Web App,47,483,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1173949455143493632""",https://twitter.com/jimmyfallon/status/1173949455143493632,17/09/2019 13:18,"""Tonight: @MsSarahPaulson, Michelle Dockery, and music from @thelumineers! Plus, new #Fallonventions! #FallonTonight""",Tweet,Twitter Web App,109,1147,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1173937150204817408""",https://twitter.com/iansams/status/1173937150204817408,17/09/2019 12:30,"""Powerful moment from @KamalaHarris with @jimmyfallon last night: Kamala asks the audience of all college students how many of them have had to do an active shooter drill in school.

Nearly every hand went up.

We are traumatizing an entire generation by failing to act on guns. https://t.co/orWnIyRwov""",Retweet,Twitter Web App,1916,8036,"""33435693""","""Ian Sams""",iansams,Verified,https://twitter.com/iansams,Not Protected
"""1173811346200244230""",https://twitter.com/thedailybeast/status/1173811346200244230,17/09/2019 04:10,"""Kamala Harris just became the latest politician to ""slow jam the news"" with @jimmyfallon https://t.co/quDfznEYAt""",Retweet,SocialFlow,85,743,"""16012783""","""The Daily Beast""",thedailybeast,Verified,https://twitter.com/thedailybeast,Not Protected
"""1173568103646748673""",https://twitter.com/jimmyfallon/status/1173568103646748673,16/09/2019 12:03,"""Tonight: Senator @KamalaHarris is here, @Lilly talks her new show @latewithlilly and @charli_xcx! Plus a performance from @charli_xcx ft. @QueensChristine! #FallonTonight""",Tweet,Twitter Web App,229,1688,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1172322043469025280""",https://twitter.com/jimmyfallon/status/1172322043469025280,13/09/2019 01:32,"""@SharonZurcher That goes without saying. It should be on everyone’s list. Fantastic game. Changed everything. Naming some others who deserve some love...""",Reply,Twitter for iPhone,3,20,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1172286296557010944""",https://twitter.com/residente/status/1172286296557010944,12/09/2019 23:10,"""El miércoles 18 se juntan Trujillo Alto y Vega Baja para tocar “Bellacoso” por primera vez en vivo en @FallonTonight @jimmyfallon🇵🇷🔥• On Wednesday 18th Trujillo Alto and Vega Baja will join for the first time live to perform “Bellacoso” at @FallonTonight @jimmyfallon https://t.co/vLVCC8TV3y""",Retweet,Twitter for iPhone,268,1453,"""39203045""","""Residente""",residente,Verified,https://twitter.com/residente,Not Protected
"""1172199459750629376""",https://twitter.com/theestallion/status/1172199459750629376,12/09/2019 17:25,"""Hotties I’ll be on The tonight show with @jimmyfallon tonight so tune in ! https://t.co/xXsMXWwHIC""",Retweet,Twitter for iPhone,1795,13190,"""104040220""","""HOT GIRL MEG""",theestallion,Verified,https://twitter.com/theestallion,Not Protected
"""1172135038030438401""",https://twitter.com/jimmyfallon/status/1172135038030438401,12/09/2019 13:09,"""What lingers for me is the pinched nerve in my back and whatever is making me limp on my left side. But this tweet makes it all worth it. 😁#IcyHotAllDay https://t.co/QtSzCfdbjY""",Tweet,Twitter for iPhone,90,1961,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1172133823120846855""",https://twitter.com/jimmyfallon/status/1172133823120846855,12/09/2019 13:04,"""Tonight: Jennifer Garner, @jimjefferies and music from @theestallion! Plus, we all play the food-tasting game Secret Ingredient! #FallonTonight""",Tweet,Twitter Web App,81,725,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
"""1172117664950603776""",https://twitter.com/jimmyfallon/status/1172117664950603776,12/09/2019 12:00,""".@KimKardashian shows me what's on her phone https://t.co/zJozhkokOh #FallonTonight""",Tweet,Twitter Web App,54,601,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,Not Protected
